time,test 1,test 2,test 3,test 4,test 5
time - seconds (computed after test),deacceleration - kg,deacceleration - kg,deacceleration - kg,deacceleration - kg,deacceleration - kg
0.003308,-0.173998666,-0.476413289,-0.359763729,-0.144990968,0.043514623
0.003309,-0.326313466,-0.574732289,-0.395345529,-0.142805568,-0.028897377
0.00331,-0.436181866,-0.663687289,-0.490854129,-0.197427268,-0.056364017
0.003311,-0.522325866,-0.651202289,-0.554526729,-0.228015168,-0.088824257
0.003312,-0.573513866,-0.543517289,-0.578872329,-0.184317668,-0.141261057
0.003313,-0.549793866,-0.409307289,-0.614454129,-0.171208768,-0.221163457
0.003314,-0.476129866,-0.301625789,-0.672510129,-0.260787768,-0.358497057
0.003315,-0.421197866,-0.270413789,-0.779256129,-0.411541868,-0.500824257
0.003316,-0.404969866,-0.287580289,-0.893490129,-0.516414468,-0.500824257
0.003317,-0.447417866,-0.331277289,-0.945924129,-0.571035468,-0.380969857
0.003318,-0.567269866,-0.454564789,-0.921582129,-0.638766068,-0.288581857
0.003319,-0.713341866,-0.637157289,-0.876636129,-0.702126568,-0.301066657
0.00332,-0.740809866,-0.755762289,-0.876636129,-0.704311268,-0.390957857
0.003321,-0.637185866,-0.740157289,-0.884124129,-0.671538668,-0.533284257
0.003322,-0.507341866,-0.649642289,-0.891618129,-0.656244368,-0.650641857
0.003323,-0.396229866,-0.574732289,-0.872892129,-0.702126568,-0.683102657
0.003324,-0.310083466,-0.502942289,-0.801726129,-0.809186668,-0.648145057
0.003325,-0.232677466,-0.501382289,-0.678126129,-0.924980668,-0.603199457
0.003326,-0.146531866,-0.548202289,-0.524563329,-0.962122668,-0.580726657
0.003327,-0.005453386,-0.563807289,-0.365381529,-0.909685668,-0.550763457
0.003328,0.121891734,-0.479534789,-0.198709329,-0.822290668,-0.453381857
0.003329,0.159346534,-0.348443789,-0.020800329,-0.734895668,-0.328533057
0.00333,0.165588934,-0.175216789,0.168344871,-0.621287068,-0.253624257
0.003331,0.254230934,-0.005110989,0.299435871,-0.435574968,-0.271103457
0.003332,0.394061334,0.143146211,0.366853671,-0.175578868,-0.306060257
0.003333,0.472714134,0.267994711,0.413671671,0.101896932,-0.271103457
0.003334,0.501430134,0.383479211,0.451126071,0.337859932,-0.198691457
0.003335,0.502678134,0.544222711,0.466108071,0.508278432,-0.108800257
0.003336,0.470218134,0.736177711,0.496071471,0.626259932,-0.011418625
0.003337,0.422776534,0.939052711,0.585962271,0.722392332,0.128411743
0.003338,0.370340134,1.059222711,0.668363871,0.781381332,0.335659743
0.003339,0.312909734,1.049857711,0.743273871,0.842561332,0.532919743
0.00334,0.289188534,0.981192711,0.823799871,0.923397332,0.665258943
0.003341,0.321649334,0.928132711,0.855635871,0.991129332,0.735174143
0.003342,0.391564134,0.893797711,0.853763871,0.997681332,0.797601343
0.003343,0.422776534,0.861022711,0.855635871,0.949619332,0.882497343
0.003344,0.364097734,0.834492711,0.885599871,0.910286332,0.937425343
0.003345,0.287940134,0.832932711,0.932417871,0.914661332,0.939929343
0.003346,0.282946134,0.845417711,0.977363871,0.899366332,0.892481343
0.003347,0.341624934,0.832932711,0.966125871,0.844745332,0.792604543
0.003348,0.366594534,0.772067711,0.894959871,0.770461332,0.700216543
0.003349,0.297928134,0.683117711,0.825671871,0.669956732,0.692726143
0.00335,0.149358534,0.595722711,0.756377871,0.560714732,0.705210943
0.003351,-0.016689866,0.500524711,0.662741871,0.471135732,0.645283743
0.003352,-0.142786666,0.405327711,0.570980871,0.425254232,0.490471743
0.003353,-0.222689466,0.350706711,0.475471671,0.401220432,0.358132543
0.003354,-0.233925866,0.252388711,0.389326671,0.379372032,0.268241343
0.003355,-0.173998666,0.116616211,0.333144471,0.348784132,0.223296543
0.003356,-0.082859466,0.035464711,0.336890271,0.298533232,0.208314143
0.003357,-0.029174666,-0.001989769,0.363108471,0.250466332,0.190835743
0.003358,-0.026677466,-0.016035189,0.374344671,0.204584832,0.148386943
0.003359,-0.016689866,0.008934461,0.336890271,0.156517932,0.093454143
0.00336,0.027007174,0.090085711,0.275090271,0.117190532,0.075974943
0.003361,0.093176934,0.175919211,0.202054071,0.082233232,0.118423743
0.003362,0.139370534,0.177479711,0.149617671,0.027612092,0.173356543
0.003363,0.153104134,0.069798211,0.166472271,-0.024824208,0.215805343
0.003364,0.151855334,-0.056610789,0.202054071,-0.059781718,0.223296543
0.003365,0.191806934,-0.089383789,0.224526471,-0.055412038,0.198326943
0.003366,0.299176534,-0.034762439,0.200181471,-0.007345446,0.175854143
0.003367,0.371588534,0.012055661,0.183326871,0.045090882,0.163369343
0.003368,0.399055334,0.008934461,0.181453671,0.069124332,0.170859743
0.003369,0.402800534,0.026101111,0.207671871,0.077863832,0.200823743
0.00337,0.370340134,0.093207211,0.250744671,0.110636432,0.203320543
0.003371,0.336630934,0.171237211,0.312544671,0.149963132,0.158374943
0.003372,0.351612934,0.249267711,0.361235271,0.165257432,0.098447743
0.003373,0.384073334,0.283600711,0.411799071,0.204584832,0.075974943
0.003374,0.411540134,0.264873711,0.443635671,0.291978432,0.138399743
0.003375,0.440254134,0.182161711,0.408053871,0.383742132,0.243271743
0.003376,0.460230134,0.125979711,0.308799471,0.423068832,0.338156543
0.003377,0.457734134,0.143146211,0.222653871,0.425254232,0.365622943
0.003378,0.444002134,0.244585711,0.241381071,0.466766332,0.358132543
0.003379,0.577590134,0.353827711,0.329399271,0.554159932,0.355635743
0.00338,0.729902134,0.414691711,0.396817071,0.615335732,0.370617343
0.003381,0.699938134,0.466191211,0.391199271,0.610965632,0.390593343
0.003382,0.546378134,0.511447711,0.321908271,0.517017232,0.400580543
0.003383,0.391564134,0.525492711,0.233890071,0.399035732,0.388095743
0.003384,0.285443334,0.459949211,0.173963271,0.357523632,0.350641343
0.003385,0.236752534,0.342903711,0.147745071,0.368447832,0.318181343
0.003386,0.246740134,0.263312711,0.119654271,0.403405832,0.310690143
0.003387,0.272958534,0.219616211,0.087817671,0.412144632,0.298205343
0.003388,0.291685734,0.202449211,0.048490491,0.370632532,0.253259743
0.003389,0.297928134,0.200888711,-0.002073105,0.285423632,0.185841343
0.00339,0.280449334,0.224297711,-0.088218729,0.176181632,0.123417343
0.003391,0.264218934,0.283600711,-0.106945929,0.104081632,0.103442143
0.003392,0.264218934,0.322615711,-0.067618329,0.047275722,0.098447743
0.003393,0.279200934,0.266434211,0.012908691,-0.020454528,0.110932543
0.003394,0.309164534,0.101010211,0.027890511,-0.099108768,0.135902143
0.003395,0.345370534,-0.075338289,-0.035782149,-0.175578868,0.123417343
0.003396,0.356606934,-0.178337789,-0.075109329,-0.228015168,0.080969343
0.003397,0.344121734,-0.159610789,-0.035782149,-0.228015168,0.065987343
0.003398,0.351612934,-0.087822789,0.014781411,-0.140620868,0.103442143
0.003399,0.421527734,0.018298061,0.026017791,-0.002975752,0.133405343
0.0034,0.477710134,0.132222211,0.037254111,0.108451032,0.145890143
0.003401,0.465226134,0.241464211,0.044744991,0.191475232,0.120920543
0.003402,0.422776534,0.339782711,0.070963071,0.237357432,0.088459743
0.003403,0.367842934,0.388161211,0.112163271,0.263575232,0.093454143
0.003404,0.309164534,0.444343211,0.162726471,0.285423632,0.155878143
0.003405,0.286691734,0.517692711,0.248872071,0.344414732,0.283223743
0.003406,0.309164534,0.583237711,0.349999071,0.401220432,0.403078143
0.003407,0.361600534,0.631617711,0.423035271,0.416514732,0.463005343
0.003408,0.410291734,0.648782711,0.467980671,0.383742132,0.460507743
0.003409,0.406546134,0.639417711,0.507308271,0.359708332,0.445526143
0.00341,0.399055334,0.614447711,0.527908071,0.368447832,0.443029343
0.003411,0.407794534,0.592602711,0.542890071,0.427438932,0.430544543
0.003412,0.427770134,0.586357711,0.531653271,0.508278432,0.415562943
0.003413,0.455238134,0.594162711,0.537271671,0.560714732,0.380605343
0.003414,0.491442134,0.584797711,0.567235071,0.597856732,0.370617343
0.003415,0.538886134,0.537977711,0.617795871,0.628444632,0.335659743
0.003416,0.552618134,0.484918711,0.658997871,0.630629332,0.243271743
0.003417,0.521406134,0.452146211,0.681473871,0.595672032,0.265744543
0.003418,0.498934134,0.458388211,0.692705871,0.551975232,0.433041343
0.003419,0.518910134,0.466191211,0.718925871,0.551975232,0.612822943
0.00342,0.575090134,0.447464211,0.722669871,0.608780932,0.695222943
0.003421,0.617538134,0.449024711,0.692705871,0.654663132,0.665258943
0.003422,0.635018134,0.514567711,0.617795871,0.665587332,0.617816543
0.003423,0.672474134,0.617567711,0.565362471,0.634999432,0.615319743
0.003424,0.706182134,0.662827711,0.572853471,0.604411532,0.602834943
0.003425,0.736146134,0.664387711,0.636527871,0.551975232,0.515441343
0.003426,0.746134134,0.639417711,0.696455871,0.506093032,0.413065343
0.003427,0.708678134,0.594162711,0.754505871,0.479875232,0.383102143
0.003428,0.631274134,0.542662711,0.793835871,0.488614732,0.420556543
0.003429,0.576338134,0.511447711,0.776981871,0.495168832,0.497962143
0.00343,0.576338134,0.502085211,0.735779871,0.510463132,0.547902143
0.003431,0.618790134,0.522372711,0.679595871,0.545420432,0.532919743
0.003432,0.664982134,0.595722711,0.655253871,0.580377732,0.492968543
0.003433,0.689950134,0.684677711,0.658997871,0.597856732,0.492968543
0.003434,0.704934134,0.734617711,0.653381871,0.624075232,0.515441343
0.003435,0.688702134,0.737737711,0.653381871,0.608780932,0.502956543
0.003436,0.666230134,0.722132711,0.649637871,0.567268832,0.458010943
0.003437,0.650002134,0.717447711,0.614051871,0.510463132,0.410568543
0.003438,0.642510134,0.722132711,0.563489871,0.482059932,0.393090143
0.003439,0.611298134,0.683117711,0.507308271,0.477690532,0.413065343
0.00344,0.551370134,0.608207711,0.471726471,0.514832532,0.450520543
0.003441,0.490194134,0.520812711,0.475471671,0.538865632,0.492968543
0.003442,0.440254134,0.483358211,0.518544471,0.560714732,0.537914143
0.003443,0.357855334,0.508327711,0.550380471,0.551975232,0.575368543
